arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
20.719,1,1000000,1010000,0
21.218000000000004,1,1000000,1010000,0
21.304000000000002,1,1000000,1020000,0
21.324,1,1000000,1020000,0
21.421999999999997,1,1000000,1020000,0
21.522,1,1000000,1020000,0
21.551,1,1000000,1020000,0
21.666,1,1000000,1020000,0
21.855,1,1000000,1020000,0
21.925,1,1000000,1020000,0
21.944000000000003,1,1000000,1010000,0
22.039,1,1000000,1010000,0
22.081,1,1000000,1010000,0
22.23,1,1010000,1010000,0
22.381,1,1010000,1020000,0
22.464000000000002,1,1010000,1020000,0
22.500999999999998,1,1000000,1020000,0
22.605999999999998,1,1000000,1020000,0
22.615,1,1000000,1020000,0
22.643,1,1000000,1020000,0
22.655,1,1000000,1020000,0
22.671999999999997,1,1000000,1010000,0
22.724,1,1010000,1010000,0
24.259,1,1010000,1020000,0
24.271,1,1000000,1020000,0
24.316999999999997,1,1000000,1020000,0
24.359,1,1000000,1000000,0
24.379,1,1000000,1020000,0
24.463,1,1000000,1020000,0
24.68,1,1000000,1020000,0
24.703000000000003,1,1000000,1020000,0
24.741,1,1000000,1000000,0
25.059,1,1000000,1000000,0
25.228,1,1000000,1000000,0
25.363000000000003,1,1000000,1000000,0
25.441,1,1000000,1000000,0
25.462,1,1000000,1010000,0
25.84,1,1000000,1000000,0
25.877,1,1000000,1000000,0
25.904,1,1000000,1000000,0
25.948,1,1000000,1000000,0
26.051,1,990000,1000000,0
26.136,1,990000,1000000,0
26.191,1,990000,1000000,0
26.199,1,990000,1000000,0
26.213,1,990000,1000000,0
26.28,1,990000,1000000,0
26.371,1,990000,1000000,0
26.535,1,990000,1000000,0
26.576999999999998,1,990000,1000000,0
26.646,1,990000,1000000,0
26.706,1,980000,1000000,0
26.889,1,980000,1000000,0
27.121,1,970000,1000000,0
27.129,1,970000,1000000,0
27.244,1,970000,1000000,0
27.268,1,970000,1000000,0
27.278000000000002,1,970000,1000000,0
27.409000000000002,1,970000,990000,0
27.464000000000002,1,970000,970000,0
27.701,1,970000,970000,0
27.741,1,970000,970000,0
27.758000000000003,1,970000,970000,0
27.785,1,970000,970000,0
27.83,1,970000,970000,0
27.881,1,970000,970000,0
28.076,1,970000,970000,0
28.381999999999998,1,970000,970000,0
28.41,1,970000,970000,0
28.572,1,970000,970000,0
28.678,1,970000,970000,0
28.68,1,960000,970000,0
28.694000000000003,1,970000,970000,0
28.719,1,970000,970000,0
28.750999999999998,1,960000,970000,0
28.814,1,960000,970000,0
28.864,1,960000,970000,0
28.892,1,960000,960000,0
29.031999999999996,1,960000,960000,0
29.076999999999998,1,960000,960000,0
29.186,1,960000,960000,0
29.250999999999998,1,960000,960000,0
29.54,1,960000,960000,0
29.559,1,960000,960000,0
29.61,1,960000,960000,0
29.671,1,960000,960000,0
29.899,1,960000,960000,0
30.051,1,960000,960000,0
30.498,1,960000,960000,0
31.197,1,960000,960000,0
31.259,1,960000,960000,0
31.267,1,960000,960000,0
31.6,1,960000,960000,0
31.785,1,960000,960000,0
32.283,1,960000,960000,0
32.547,1,960000,960000,0
32.656,1,960000,960000,0
32.671,1,960000,960000,0
32.742,1,960000,960000,0
33.353,1,960000,960000,0
34.091,1,960000,960000,0
34.433,1,960000,960000,0
34.861999999999995,1,960000,960000,0
35.012,1,960000,960000,0
35.04,1,960000,960000,0
35.122,1,960000,960000,0
35.293,1,960000,960000,0
35.609,1,960000,960000,0
35.873000000000005,1,960000,960000,0
36.111,1,960000,960000,0
36.475,1,960000,960000,0
36.494,1,950000,960000,0
37.079,1,950000,960000,0
37.718,1,960000,960000,0
37.743,1,960000,960000,0
37.914,1,960000,960000,0
37.973,1,960000,960000,0
38.08,1,950000,960000,0
38.205,1,950000,960000,0
38.400999999999996,1,950000,960000,0
38.424,1,960000,960000,0
38.428000000000004,1,960000,960000,0
38.58,1,960000,960000,0
38.683,1,960000,970000,0
38.95,1,960000,970000,0
39.091,1,960000,970000,0
39.141999999999996,1,970000,970000,0
39.19,1,970000,970000,0
39.35,1,970000,970000,0
39.372,1,970000,970000,0
39.396,1,970000,970000,0
39.411,1,970000,970000,0
39.421,1,970000,970000,0
39.45,1,970000,970000,0
39.539,1,960000,970000,0
39.591,1,960000,970000,0
39.613,1,960000,970000,0
39.625,1,960000,970000,0
39.673,1,960000,970000,0
39.698,1,960000,970000,0
39.719,1,960000,970000,0
39.765,1,960000,970000,0
39.836999999999996,1,950000,970000,0
40.046,1,950000,970000,0
40.058,1,950000,970000,0
40.061,1,950000,970000,0
40.29,1,950000,950000,0
40.431,1,950000,950000,0
40.654,1,950000,970000,0
40.835,1,950000,970000,0
40.978,1,950000,950000,0
41.031000000000006,1,950000,950000,0
41.105,1,950000,970000,0
41.163999999999994,1,960000,970000,0
41.2,1,950000,970000,0
41.211000000000006,1,950000,970000,0
41.25,1,950000,960000,0
41.56100000000001,1,960000,960000,0
41.59,1,960000,960000,0
41.61,1,950000,960000,0
41.769,1,950000,960000,0
41.88399999999999,1,960000,960000,0
42.071999999999996,1,950000,960000,0
42.152,1,950000,950000,0
42.248000000000005,1,940000,950000,0
42.663999999999994,1,950000,950000,0
43.106,1,940000,950000,0
43.141000000000005,1,950000,950000,0
43.167,1,950000,960000,0
43.292,1,950000,960000,0
43.316,1,950000,960000,0
43.365,1,950000,960000,0
43.378,1,950000,960000,0
43.38399999999999,1,950000,960000,0
43.395,1,950000,960000,0
43.401,1,950000,960000,0
43.466,1,950000,950000,0
43.602,1,950000,950000,0
43.661,1,950000,950000,0
43.665,1,950000,960000,0
43.763000000000005,1,950000,960000,0
43.792,1,950000,960000,0
43.824,1,950000,960000,0
43.841,1,950000,960000,0
43.882,1,950000,960000,0
43.953,1,950000,960000,0
44.065,1,950000,960000,0
44.11600000000001,1,950000,960000,0
44.144,1,950000,960000,0
44.158,1,950000,960000,0
44.188,1,960000,960000,0
44.306000000000004,1,960000,960000,0
44.403999999999996,1,960000,960000,0
44.76,1,960000,960000,0
44.765,1,950000,960000,0
44.766999999999996,1,950000,960000,0
44.782,1,950000,960000,0
44.876999999999995,1,950000,960000,0
44.958,1,960000,960000,0
44.986000000000004,1,960000,970000,0
45.393,1,970000,970000,0
45.435,1,960000,970000,0
45.531000000000006,1,960000,970000,0
45.593,1,970000,970000,0
45.621,1,970000,970000,0
45.735,1,960000,970000,0
45.753,1,960000,970000,0
45.918,1,970000,970000,0
46.118,1,970000,970000,0
46.298,1,970000,970000,0
46.368,1,970000,970000,0
46.434,1,960000,970000,0
46.717,1,960000,970000,0
46.778,1,960000,960000,0
46.785,1,960000,960000,0
46.82,1,960000,960000,0
47.238,1,960000,970000,0
47.446000000000005,1,960000,970000,0
47.928000000000004,1,970000,970000,0
48.065,1,960000,970000,0
48.327,1,960000,970000,0
48.341,1,960000,980000,0
48.417,1,960000,980000,0
48.486000000000004,1,980000,980000,0
48.583999999999996,1,980000,980000,0
48.802,1,980000,980000,0
49.278999999999996,1,980000,990000,0
49.388000000000005,1,990000,990000,0
49.617,1,990000,990000,0
49.702,1,980000,990000,0
49.725,1,980000,990000,0
50.02,1,980000,990000,0
50.232,1,980000,990000,0
50.409,1,980000,990000,0
50.482,1,980000,990000,0
50.655,1,990000,990000,0
51.187,1,990000,1000000,0
51.205,1,980000,1000000,0
51.206,1,980000,990000,0
51.74100000000001,1,980000,990000,0
51.983000000000004,1,980000,980000,0
52.172,1,980000,980000,0
52.18899999999999,1,980000,990000,0
52.222,1,980000,1000000,0
52.375,1,990000,1000000,0
52.556000000000004,1,1000000,1000000,0
52.66,1,990000,1000000,0
52.736000000000004,1,990000,1000000,0
53.227,1,990000,1000000,0
53.251000000000005,1,990000,1000000,0
53.403,1,990000,1000000,0
53.666000000000004,1,990000,1000000,0
53.894,1,990000,1000000,0
53.898999999999994,1,990000,1000000,0
54.108000000000004,1,1000000,1000000,0
55.038999999999994,1,1000000,1000000,0
55.158,1,1000000,1000000,0
55.196000000000005,1,1000000,1000000,0
55.613,1,990000,1000000,0
55.647,1,990000,990000,0
55.672,1,980000,990000,0
56.048,1,980000,1000000,0
56.159,1,990000,1000000,0
56.295,1,990000,990000,0
56.306999999999995,1,980000,990000,0
56.376999999999995,1,980000,1000000,0
56.474,1,990000,1000000,0
56.68899999999999,1,980000,1000000,0
56.715,1,980000,1000000,0
56.785,1,980000,1000000,0
57.247,1,980000,1000000,0
57.354,1,1000000,1000000,0
57.465,1,1000000,1000000,0
57.519,1,980000,1000000,0
57.623000000000005,1,990000,1000000,0
57.71,1,980000,1000000,0
57.795,1,990000,1000000,0
57.927,1,990000,990000,0
57.93600000000001,1,980000,990000,0
57.985,1,980000,990000,0
58.163000000000004,1,990000,990000,0
58.167,1,990000,990000,0
58.231,1,990000,1000000,0
58.696000000000005,1,990000,1000000,0
58.865,1,990000,1000000,0
58.87,1,990000,1000000,0
59.035,1,990000,1000000,0
59.146,1,1000000,1000000,0
59.383,1,1000000,1000000,0
59.446000000000005,1,1000000,1000000,0
59.492,1,1000000,1010000,0
59.596000000000004,1,1010000,1010000,0
59.617,1,1010000,1010000,0
59.838,1,1010000,1010000,0
59.876999999999995,1,1010000,1010000,0
59.931000000000004,1,1010000,1010000,0
59.961000000000006,1,1010000,1020000,0
59.99100000000001,1,1020000,1020000,0
60.21,1,1010000,1020000,0
60.294,1,1010000,1020000,0
60.393,1,1010000,1020000,0
60.49100000000001,1,1010000,1020000,0
60.663999999999994,1,1010000,1020000,0
60.74,1,1020000,1020000,0
61.011,1,1020000,1020000,0
61.248000000000005,1,1020000,1030000,0
61.523,1,1020000,1020000,0
61.538999999999994,1,1020000,1030000,0
61.662,1,1020000,1030000,0
61.684,1,1020000,1030000,0
61.852,1,1030000,1030000,0
62.101000000000006,1,1030000,1040000,0
62.141000000000005,1,1030000,1040000,0
62.565,1,1030000,1030000,0
62.817,1,1030000,1040000,0
63.099,1,1030000,1030000,0
63.271,1,1030000,1030000,0
63.338,1,1030000,1040000,0
63.354,1,1030000,1040000,0
63.36600000000001,1,1030000,1040000,0
63.372,1,1030000,1040000,0
63.398,1,1030000,1030000,0
63.512,1,1030000,1030000,0
63.828,1,1020000,1030000,0
64.09100000000001,1,1020000,1030000,0
64.18,1,1020000,1030000,0
64.258,1,1020000,1040000,0
64.316,1,1020000,1040000,0
64.348,1,1020000,1040000,0
64.501,1,1020000,1040000,0
64.664,1,1020000,1040000,0
64.70100000000001,1,1020000,1040000,0
64.732,1,1020000,1040000,0
64.74,1,1020000,1040000,0
64.918,1,1020000,1040000,0
64.939,1,1040000,1040000,0
64.962,1,1020000,1040000,0
64.964,1,1020000,1040000,0
64.97800000000001,1,1020000,1040000,0
65.01899999999999,1,1020000,1040000,0
65.078,1,1020000,1040000,0
65.10300000000001,1,1020000,1040000,0
65.112,1,1020000,1030000,0
65.161,1,1020000,1020000,0
65.796,1,1020000,1030000,0
65.821,1,1020000,1030000,0
66.315,1,1020000,1030000,0
66.396,1,1020000,1040000,0
66.513,1,1020000,1030000,0
66.749,1,1020000,1040000,0
67.10600000000001,1,1020000,1040000,0
67.141,1,1020000,1040000,0
67.207,1,1020000,1040000,0
67.218,1,1030000,1040000,0
67.362,1,1030000,1030000,0
67.76100000000001,1,1030000,1030000,0
67.89,1,1030000,1030000,0
67.904,1,1030000,1030000,0
67.90899999999999,1,1030000,1030000,0
68.065,1,1030000,1030000,0
68.146,1,1030000,1030000,0
68.285,1,1030000,1030000,0
68.486,1,1030000,1030000,0
68.524,1,1030000,1030000,0
68.547,1,1030000,1030000,0
68.637,1,1020000,1030000,0
68.855,1,1020000,1030000,0
69.42699999999999,1,1030000,1030000,0
69.444,1,1030000,1030000,0
69.529,1,1030000,1040000,0
69.53399999999999,1,1030000,1040000,0
69.592,1,1030000,1040000,0
69.63,1,1030000,1040000,0
69.71,1,1040000,1040000,0
69.851,1,1040000,1040000,0
70.706,1,1040000,1040000,0
70.82600000000001,1,1040000,1040000,0
70.877,1,1040000,1040000,0
70.928,1,1040000,1040000,0
70.986,1,1040000,1040000,0
71.005,1,1040000,1040000,0
71.082,1,1040000,1040000,0
71.098,1,1040000,1040000,0
71.285,1,1040000,1040000,0
71.539,1,1040000,1050000,0
71.92,1,1040000,1050000,0
71.976,1,1040000,1050000,0
71.983,1,1040000,1050000,0
72.003,1,1040000,1050000,0
72.094,1,1040000,1060000,0
72.205,1,1060000,1060000,0
72.27600000000001,1,1060000,1060000,0
72.306,1,1060000,1060000,0
72.417,1,1060000,1060000,0
72.468,1,1060000,1060000,0
72.491,1,1060000,1060000,0
72.503,1,1060000,1060000,0
72.592,1,1060000,1060000,0
72.745,1,1060000,1060000,0
72.83800000000001,1,1060000,1070000,0
72.863,1,1070000,1070000,0
73.304,1,1070000,1070000,0
73.399,1,1070000,1070000,0
73.61,1,1070000,1070000,0
73.814,1,1070000,1070000,0
73.977,1,1070000,1070000,0
74.006,1,1060000,1070000,0
74.046,1,1060000,1070000,0
74.17,1,1060000,1070000,0
74.66199999999999,1,1070000,1070000,0
74.946,1,1070000,1070000,0
75.092,1,1070000,1070000,0
75.563,1,1060000,1070000,0
76.139,1,1060000,1070000,0
76.40100000000001,1,1060000,1070000,0
76.533,1,1060000,1080000,0
76.705,1,1060000,1070000,0
77.367,1,1060000,1070000,0
77.541,1,1070000,1070000,0
77.63600000000001,1,1070000,1080000,0
77.836,1,1070000,1080000,0
78.155,1,1070000,1080000,0
78.24,1,1070000,1080000,0
78.263,1,1070000,1080000,0
78.35,1,1070000,1080000,0
78.57,1,1070000,1080000,0
78.581,1,1070000,1070000,0
78.99,1,1070000,1070000,0
79.03699999999999,1,1070000,1080000,0
79.171,1,1070000,1090000,0
79.218,1,1090000,1090000,0
79.503,1,1090000,1090000,0
79.593,1,1080000,1090000,0
79.65100000000001,1,1070000,1090000,0
79.657,1,1070000,1090000,0
79.72800000000001,1,1070000,1070000,0
79.79899999999999,1,1070000,1090000,0
79.85600000000001,1,1090000,1090000,0
80.068,1,1070000,1090000,0
80.23,1,1070000,1070000,0
80.72800000000001,1,1070000,1070000,0
81.068,1,1070000,1070000,0
81.234,1,1070000,1070000,0
81.559,1,1070000,1070000,0
81.694,1,1070000,1070000,0
81.785,1,1070000,1080000,0
81.905,1,1080000,1080000,0
82.411,1,1070000,1080000,0
82.60799999999999,1,1070000,1080000,0
82.69200000000001,1,1070000,1080000,0
83.162,1,1070000,1070000,0
83.285,1,1070000,1070000,0
83.383,1,1070000,1070000,0
83.42299999999999,1,1070000,1070000,0
83.50299999999999,1,1070000,1070000,0
83.552,1,1070000,1070000,0
83.62299999999999,1,1070000,1070000,0
83.632,1,1070000,1070000,0
83.865,1,1060000,1070000,0
83.921,1,1060000,1080000,0
84.015,1,1060000,1070000,0
84.064,1,1060000,1070000,0
84.455,1,1060000,1070000,0
84.611,1,1060000,1080000,0
84.76100000000001,1,1060000,1070000,0
84.771,1,1060000,1080000,0
84.906,1,1060000,1080000,0
85.508,1,1060000,1060000,0
85.583,1,1060000,1080000,0
86.02,1,1080000,1080000,0
86.163,1,1080000,1080000,0
86.177,1,1060000,1080000,0
86.354,1,1060000,1080000,0
86.42299999999999,1,1060000,1080000,0
86.569,1,1080000,1080000,0
86.679,1,1070000,1080000,0
86.706,1,1060000,1080000,0
87.154,1,1060000,1080000,0
87.465,1,1060000,1060000,0
87.59700000000001,1,1050000,1080000,0
87.69200000000001,1,1050000,1070000,0
87.994,1,1070000,1070000,0
88.135,1,1050000,1070000,0
88.226,1,1050000,1050000,0
88.402,1,1050000,1070000,0
88.501,1,1050000,1060000,0
88.72,1,1060000,1060000,0
89.221,1,1060000,1070000,0
89.33,1,1060000,1080000,0
89.35600000000001,1,1080000,1080000,0
89.689,1,1080000,1080000,0
89.829,1,1080000,1080000,0
89.97200000000001,1,1060000,1080000,0
90.135,1,1060000,1070000,0
90.57600000000001,1,1070000,1070000,0
90.67399999999999,1,1070000,1070000,0
90.73299999999999,1,1070000,1070000,0
90.745,1,1070000,1070000,0
90.76700000000001,1,1070000,1070000,0
90.772,1,1070000,1070000,0
90.819,1,1070000,1080000,0
91.133,1,1060000,1080000,0
91.301,1,1060000,1080000,0
91.303,1,1080000,1080000,0
91.32600000000001,1,1060000,1080000,0
91.39399999999999,1,1080000,1080000,0
91.48100000000001,1,1060000,1080000,0
91.495,1,1060000,1070000,0
91.604,1,1060000,1060000,0
92.226,1,1060000,1060000,0
92.242,1,1060000,1070000,0
92.348,1,1060000,1060000,0
92.709,1,1060000,1070000,0
92.854,1,1060000,1080000,0
93.036,1,1070000,1080000,0
93.05,1,1070000,1080000,0
93.14200000000001,1,1070000,1080000,0
93.441,1,1070000,1080000,0
93.514,1,1060000,1080000,0
93.71,1,1060000,1060000,0
93.868,1,1060000,1060000,0
94.16799999999999,1,1060000,1070000,0
94.228,1,1060000,1070000,0
94.238,1,1060000,1070000,0
94.626,1,1060000,1080000,0
94.87299999999999,1,1080000,1080000,0
95.133,1,1070000,1080000,0
95.311,1,1060000,1080000,0
95.353,1,1060000,1080000,0
95.53399999999999,1,1060000,1080000,0
95.786,1,1060000,1080000,0
95.794,1,1070000,1080000,0
96.02799999999999,1,1070000,1080000,0
96.075,1,1060000,1080000,0
96.20299999999999,1,1070000,1080000,0
96.491,1,1070000,1080000,0
96.811,1,1070000,1080000,0
96.902,1,1070000,1070000,0
97.08,1,1070000,1080000,0
97.109,1,1070000,1080000,0
97.333,1,1070000,1080000,0
97.661,1,1070000,1080000,0
97.744,1,1070000,1090000,0
97.806,1,1070000,1090000,0
97.88799999999999,1,1070000,1090000,0
98.234,1,1080000,1090000,0
98.245,1,1080000,1100000,0
98.291,1,1080000,1100000,0
98.51700000000001,1,1100000,1100000,0
98.59299999999999,1,1100000,1100000,0
98.791,1,1100000,1100000,0
98.801,1,1100000,1100000,0
99.089,1,1100000,1100000,0
99.09100000000001,1,1100000,1110000,0
99.24700000000001,1,1100000,1110000,0
99.266,1,1100000,1110000,0
99.29899999999999,1,1100000,1110000,0
99.346,1,1110000,1110000,0
99.557,1,1110000,1110000,0
99.824,1,1110000,1110000,0
100.117,1,1110000,1110000,0
100.15700000000001,1,1110000,1110000,0
100.221,1,1110000,1120000,0
100.42399999999999,1,1110000,1120000,0
100.52,1,1110000,1120000,0
100.53399999999999,1,1110000,1120000,0
100.59299999999999,1,1110000,1120000,0
100.89299999999999,1,1120000,1120000,0
100.971,1,1120000,1130000,0
101.03200000000001,1,1120000,1130000,0
101.10600000000001,1,1120000,1130000,0
101.355,1,1120000,1130000,0
101.363,1,1110000,1130000,0
101.4,1,1110000,1130000,0
101.417,1,1110000,1130000,0
101.589,1,1110000,1130000,0
101.61,1,1110000,1110000,0
101.64299999999999,1,1110000,1130000,0
101.679,1,1130000,1130000,0
101.713,1,1130000,1130000,0
101.738,1,1110000,1130000,0
101.744,1,1110000,1130000,0
101.78,1,1110000,1130000,0
101.78299999999999,1,1110000,1110000,0
101.905,1,1110000,1130000,0
101.935,1,1110000,1130000,0
101.975,1,1110000,1130000,0
101.984,1,1130000,1130000,0
102.00200000000001,1,1130000,1130000,0
102.146,1,1130000,1130000,0
102.175,1,1130000,1130000,0
102.316,1,1130000,1130000,0
102.38,1,1130000,1130000,0
102.381,1,1130000,1130000,0
102.40899999999999,1,1130000,1130000,0
102.428,1,1130000,1130000,0
102.436,1,1130000,1130000,0
102.596,1,1130000,1130000,0
102.635,1,1130000,1130000,0
102.958,1,1130000,1130000,0
103.051,1,1130000,1130000,0
103.12100000000001,1,1130000,1130000,0
103.396,1,1130000,1130000,0
103.62299999999999,1,1130000,1130000,0
103.641,1,1130000,1130000,0
103.691,1,1130000,1140000,0
103.72200000000001,1,1110000,1140000,0
103.75200000000001,1,1110000,1120000,0
103.765,1,1110000,1120000,0
103.837,1,1120000,1120000,0
103.84,1,1110000,1120000,0
104.115,1,1120000,1120000,0
104.26899999999999,1,1110000,1120000,0
104.53399999999999,1,1110000,1120000,0
104.56,1,1110000,1120000,0
104.65799999999999,1,1110000,1120000,0
104.71,1,1120000,1120000,0
105.08,1,1120000,1120000,0
105.344,1,1120000,1120000,0
105.45200000000001,1,1110000,1120000,0
105.693,1,1110000,1120000,0
105.791,1,1110000,1120000,0
105.801,1,1110000,1120000,0
105.805,1,1110000,1120000,0
105.84100000000001,1,1110000,1120000,0
105.869,1,1110000,1120000,0
105.913,1,1110000,1120000,0
105.98200000000001,1,1110000,1120000,0
106.117,1,1110000,1110000,0
106.27,1,1110000,1110000,0
106.338,1,1110000,1110000,0
106.37200000000001,1,1100000,1110000,0
106.786,1,1100000,1110000,0
106.829,1,1100000,1110000,0
106.835,1,1100000,1110000,0
106.874,1,1100000,1110000,0
106.93700000000001,1,1100000,1110000,0
107.01100000000001,1,1100000,1110000,0
107.012,1,1100000,1110000,0
107.084,1,1100000,1110000,0
107.47200000000001,1,1100000,1110000,0
107.928,1,1100000,1100000,0
107.96,1,1100000,1110000,0
107.964,1,1100000,1110000,0
108.296,1,1100000,1110000,0
108.322,1,1100000,1110000,0
108.721,1,1100000,1110000,0
109.115,1,1100000,1110000,0
109.18299999999999,1,1100000,1110000,0
109.214,1,1100000,1110000,0
109.21600000000001,1,1100000,1110000,0
109.23299999999999,1,1100000,1110000,0
109.344,1,1100000,1110000,0
