arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
64.358,1,990000,1020000,0
65.486,1,990000,1010000,0
66.457,1,990000,1000000,0
66.685,1,990000,1000000,0
67.691,1,990000,1010000,0
67.822,1,990000,1040000,0
68.914,1,990000,1030000,0
69.014,1,990000,1040000,0
69.392,1,1030000,1040000,0
69.842,1,1030000,1050000,0
70.545,1,1040000,1050000,0
71.431,1,1030000,1050000,0
71.584,1,1030000,1030000,0
72.46,1,1020000,1030000,0
74.362,1,1020000,1050000,0
74.932,1,1020000,1030000,0
75.544,1,990000,1050000,0
75.736,1,0,1050000,0
75.872,1,1000000,1050000,0
76.512,1,1000000,1000000,0
76.725,1,1000000,1050000,0
77.107,1,1050000,1050000,0
77.87100000000001,1,1020000,1050000,0
78.279,1,1010000,1050000,0
79.266,1,1010000,1060000,0
80.277,1,1040000,1060000,0
80.291,1,1040000,1060000,0
81.507,1,1040000,1090000,0
81.847,1,1090000,1090000,0
81.991,1,1090000,1120000,0
83.10799999999999,1,1090000,1100000,0
84.301,1,1090000,1100000,0
84.574,1,1040000,1100000,0
85.04299999999999,1,1040000,1100000,0
85.065,1,1040000,1070000,0
85.932,1,1040000,1070000,0
86.37899999999999,1,1040000,1100000,0
86.66,1,1060000,1100000,0
86.93799999999999,1,1060000,1100000,0
87.206,1,1060000,1100000,0
87.564,1,1060000,1100000,0
87.785,1,1060000,1100000,0
88.675,1,1060000,1060000,0
90.999,1,1060000,1060000,0
91.529,1,1060000,1060000,0
93.291,1,1060000,1060000,0
93.93799999999999,1,1060000,1070000,0
94.206,1,1060000,1070000,0
94.735,1,1060000,1080000,0
96.09100000000001,1,1060000,1100000,0
98.15799999999999,1,1060000,1070000,0
99.652,1,1020000,1070000,0
100.49700000000001,1,1020000,1060000,0
102.355,1,1030000,1060000,0
103.244,1,1060000,1060000,0
103.779,1,1030000,1060000,0
104.363,1,1020000,1060000,0
105.50299999999999,1,1020000,1070000,0
106.15100000000001,1,1030000,1070000,0
107.131,1,1050000,1070000,0
107.546,1,1050000,1060000,0
108.78299999999999,1,1030000,1060000,0
108.835,1,1030000,1040000,0
109.303,1,1030000,1030000,0
111.34,1,1020000,1030000,0
111.45299999999999,1,1020000,1020000,0
111.695,1,1020000,1030000,0
112.86399999999999,1,1010000,1030000,0
113.39299999999999,1,1000000,1010000,0
114.229,1,1000000,1010000,0
114.801,1,1000000,1010000,0
115.45299999999999,1,1000000,1020000,0
115.88600000000001,1,1000000,1020000,0
116.39,1,1000000,1010000,0
116.416,1,1000000,1020000,0
116.461,1,1020000,1020000,0
116.756,1,1020000,1030000,0
117.15799999999999,1,1000000,1030000,0
117.184,1,1010000,1030000,0
118.45700000000001,1,1010000,1040000,0
118.509,1,1010000,1010000,0
119.541,1,1010000,1050000,0
121.87100000000001,1,1010000,1090000,0
121.87799999999999,1,1000000,1090000,0
122.559,1,1000000,1040000,0
123.755,1,1000000,1040000,0
123.88,1,1000000,1040000,0
124.02799999999999,1,1000000,1030000,0
125.191,1,1010000,1030000,0
125.57799999999999,1,1000000,1030000,0
126.844,1,1030000,1030000,0
127.147,1,1000000,1030000,0
128.922,1,1000000,1030000,0
128.963,1,1000000,1040000,0
129.393,1,1000000,1010000,0
129.44299999999998,1,1000000,1040000,0
129.86,1,1000000,1040000,0
130.08,1,1020000,1040000,0
133.33,1,1030000,1040000,0
134.196,1,1030000,1040000,0
134.297,1,1030000,1030000,0
134.545,1,1020000,1030000,0
135.131,1,1000000,1030000,0
135.605,1,1030000,1030000,0
137.734,1,1020000,1030000,0
138.43200000000002,1,1020000,1030000,0
138.57399999999998,1,1020000,1020000,0
139.731,1,1020000,1030000,0
139.951,1,1020000,1020000,0
141.05100000000002,1,1010000,1020000,0
141.217,1,1010000,1010000,0
145.672,1,1010000,1010000,0
146.34799999999998,1,1000000,1010000,0
147.722,1,1000000,1020000,0
148.067,1,1000000,1020000,0
149.341,1,1000000,1000000,0
149.734,1,0,1000000,0
149.776,1,0,1020000,0
149.83,1,0,950000,0
150.775,1,950000,950000,0
152.673,1,950000,1000000,0
153.569,1,950000,1010000,0
154.377,1,980000,1010000,0
154.72899999999998,1,950000,1010000,0
155.155,1,950000,980000,0
157.725,1,910000,980000,0
158.095,1,910000,930000,0
158.46,1,920000,930000,0
158.914,1,920000,920000,0
159.864,1,920000,930000,0
161.08700000000002,1,920000,940000,0
161.599,1,910000,940000,0
161.641,1,910000,940000,0
161.74,1,910000,910000,0
163.185,1,900000,910000,0
164.487,1,890000,910000,0
165.43400000000003,1,880000,910000,0
166.037,1,880000,910000,0
166.857,1,880000,910000,0
167.271,1,880000,920000,0
167.873,1,920000,920000,0
167.917,1,880000,920000,0
168.002,1,900000,920000,0
169.08700000000002,1,900000,930000,0
169.12900000000002,1,900000,910000,0
169.234,1,900000,930000,0
169.43400000000003,1,920000,930000,0
170.21599999999998,1,920000,930000,0
170.483,1,920000,960000,0
170.58599999999998,1,940000,960000,0
170.946,1,950000,960000,0
172.896,1,950000,960000,0
174.167,1,950000,990000,0
174.636,1,960000,990000,0
177.22299999999998,1,960000,970000,0
177.299,1,960000,970000,0
177.86700000000002,1,960000,970000,0
178.269,1,960000,970000,0
178.852,1,960000,970000,0
179.077,1,960000,970000,0
179.822,1,950000,970000,0

