arrival_time,market_id_in_subsession,e_best_bid,e_best_offer,e_signed_volume
161.164,1,820000,2147483647,0
161.658,1,0,2147483647,0
162.07,1,820000,2147483647,0
163.047,1,0,2147483647,0
163.904,1,0,780000,0
164.565,1,0,2147483647,0
164.575,1,0,830000,0
164.62,1,0,760000,0
164.89,1,0,830000,0
165.108,1,0,750000,0
165.943,1,0,830000,0
167.952,1,0,750000,0
172.473,1,0,770000,0
172.965,1,0,770000,0
173.499,1,0,750000,0
173.555,1,0,730000,0
174.453,1,0,750000,0
174.634,1,0,770000,0
174.93,1,0,770000,0
175.152,1,0,770000,0
176.991,1,0,820000,0
178.424,1,0,780000,0
178.477,1,0,820000,0
